-8.487987518310546875e-01,2.420622855424880981e-01,-4.910020828247070312e-01,-2.405888885259628296e-01,-7.177013158798217773e-01,-2.610761523246765137e-01,-5.938433408737182617e-01,-6.444256901741027832e-01,5.616778731346130371e-01,-4.250153601169586182e-01,3.230716586112976074e-01,-3.096298277378082275e-01,-2.913510501384735107e-01,-5.408849716186523438e-01,4.917947649955749512e-01,9.266992211341857910e-01,-8.453599810600280762e-01,3.478961437940597534e-02,2.316872775554656982e-01,3.273874148726463318e-02,5.826881527900695801e-01,6.320682764053344727e-01,4.199173450469970703e-01,5.248702764511108398e-01,2.438175678253173828e-01,-5.824363231658935547e-01,-7.731936872005462646e-02,-6.321884989738464355e-01,1.057470068335533142e-01,9.185579419136047363e-01,-4.647015333175659180e-01,-1.818731576204299927e-01,-9.179600477218627930e-01,-2.032634764909744263e-01,4.306029677391052246e-01,6.829190850257873535e-01,4.450794160366058350e-01,-8.761830925941467285e-01,-2.869661748409271240e-01,-2.965348660945892334e-01,-3.757165968418121338e-01,-3.901323378086090088e-01,4.745491147041320801e-01
3.426080048084259033e-01,1.006496101617813110e-01,5.152803063392639160e-01,-5.667807459831237793e-01,8.450554683804512024e-03,4.989786446094512939e-01,-2.686881124973297119e-01,-4.775687158107757568e-01,-4.404649138450622559e-02,-6.615590453147888184e-01,4.770592749118804932e-01,-6.927579045295715332e-01,9.144063591957092285e-01,-3.179882168769836426e-01,-6.718026995658874512e-01,6.640136837959289551e-01,5.769500732421875000e-01,2.615364789962768555e-01,7.073044776916503906e-01,3.486167192459106445e-01,-8.251740336418151855e-01,6.703714132308959961e-01,7.857725024223327637e-01,-4.104324877262115479e-01,-8.425247669219970703e-01,3.376656174659729004e-01,-8.091977834701538086e-01,-5.354633331298828125e-01,2.319426536560058594e-01,7.223479151725769043e-01,-5.891033634543418884e-02,-1.056798994541168213e-01,8.553308434784412384e-03,6.211332678794860840e-01,-4.829288721084594727e-01,-1.905787438154220581e-01,4.508152976632118225e-02,8.781190514564514160e-01,7.185214161872863770e-01,-4.867438375949859619e-01,7.833197712898254395e-01,-1.217999905347824097e-01,6.411240994930267334e-02
2.014589160680770874e-01,4.457179903984069824e-01,2.868654765188694000e-02,1.246566101908683777e-01,3.443526029586791992e-01,1.488222926855087280e-01,6.810111999511718750e-01,-4.815576225519180298e-02,-3.810693323612213135e-01,-5.015785992145538330e-02,-6.354677677154541016e-01,1.447044312953948975e-01,5.606695264577865601e-02,-5.362526178359985352e-01,-2.182866632938385010e-01,2.365554720163345337e-01,-7.192009687423706055e-02,-3.389674425125122070e-02,-2.230232656002044678e-01,2.217482775449752808e-01,-1.886790394783020020e-01,7.899802923202514648e-01,7.359840869903564453e-01,-6.874632835388183594e-01,3.865371346473693848e-01,1.540765315294265747e-01,7.470580190420150757e-02,1.897925585508346558e-01,5.638844966888427734e-01,4.500094354152679443e-01,3.501927554607391357e-01,7.176761031150817871e-01,4.797422885894775391e-01,-1.215418577194213867e-01,-5.908797383308410645e-01,5.537517070770263672e-01,-2.620030045509338379e-01,3.485315665602684021e-02,9.090007543563842773e-01,-4.535714089870452881e-01,1.800685673952102661e-01,1.371788829565048218e-01,6.207718253135681152e-01
8.538636565208435059e-02,3.942281007766723633e-01,-6.406797468662261963e-02,5.644121170043945312e-01,-5.851065516471862793e-01,-2.569875717163085938e-01,-4.868716597557067871e-01,2.336443513631820679e-01,-7.362352609634399414e-01,5.544403791427612305e-01,7.114859819412231445e-01,-7.157970070838928223e-01,-6.212438344955444336e-01,8.726903200149536133e-01,-2.461269944906234741e-01,6.592032909393310547e-01,-3.121969699859619141e-01,3.827934861183166504e-01,-5.206248760223388672e-01,8.461100608110427856e-02,-1.028752103447914124e-01,6.046826839447021484e-01,2.191202901303768158e-02,-4.691055044531822205e-02,2.715810537338256836e-01,5.163143873214721680e-01,2.172699570655822754e-01,-3.593045473098754883e-01,4.077684581279754639e-01,8.748862743377685547e-01,-5.872948765754699707e-01,7.307452559471130371e-01,-4.730268418788909912e-01,2.187587171792984009e-01,-5.077348947525024414e-01,7.697585821151733398e-01,-1.123756915330886841e-01,6.269237399101257324e-01,-6.737889647483825684e-01,4.976883903145790100e-02,4.921929836273193359e-01,-4.198070466518402100e-01,-4.715090990066528320e-01
-1.641032248735427856e-01,9.965742938220500946e-04,-2.593919634819030762e-01,3.204201161861419678e-01,5.479319021105766296e-02,-3.337781429290771484e-01,2.975163161754608154e-01,4.259457439184188843e-02,-4.255124926567077637e-02,-1.719665527343750000e-01,-1.249669566750526428e-01,5.374873057007789612e-03,-2.714874446392059326e-01,6.087967753410339355e-01,3.252465724945068359e-01,-9.051606059074401855e-02,1.938617229461669922e-01,1.321806013584136963e-02,-6.283391714096069336e-01,-6.538857221603393555e-01,-4.276483952999114990e-01,-7.170068621635437012e-01,-6.261733770370483398e-01,7.578306794166564941e-01,4.039959013462066650e-01,-2.943184040486812592e-02,-3.751517236232757568e-01,-5.409957170486450195e-01,4.527432918548583984e-01,9.359655976295471191e-01,-4.053818583488464355e-01,9.220076203346252441e-01,-4.954264163970947266e-01,-6.771004796028137207e-01,3.841055333614349365e-01,2.579868733882904053e-01,5.809012651443481445e-01,8.772348761558532715e-01,2.697982192039489746e-01,-3.700810968875885010e-01,1.052225381135940552e-01,-2.346360385417938232e-01,-2.658816874027252197e-01
-6.037959456443786621e-01,-4.331022500991821289e-01,-2.466910183429718018e-01,-4.238854944705963135e-01,-5.274915322661399841e-02,4.233984947204589844e-01,1.247532591223716736e-01,-7.022436261177062988e-01,-3.038397431373596191e-01,-8.770519495010375977e-02,2.040912806987762451e-01,-3.276228308677673340e-01,2.429635971784591675e-01,8.510001301765441895e-01,1.859441101551055908e-01,5.361678600311279297e-01,3.419075608253479004e-01,-4.840042814612388611e-02,-3.486886620521545410e-01,6.066115200519561768e-02,-3.212646842002868652e-01,3.827192187309265137e-01,-5.214220285415649414e-01,-6.545710563659667969e-01,-2.316216230392456055e-01,-6.942283511161804199e-01,4.257338345050811768e-01,4.387300610542297363e-01,7.094613313674926758e-01,8.545023202896118164e-01,-9.533358365297317505e-02,5.019906163215637207e-01,-1.011636853218078613e-01,-4.263584017753601074e-01,1.794363856315612793e-01,3.014625906944274902e-01,5.725465416908264160e-01,8.599113225936889648e-01,3.633190989494323730e-01,-6.837911605834960938e-01,-1.198638901114463806e-01,-2.326723337173461914e-01,-2.871680855751037598e-01
-1.042679622769355774e-01,-3.152386844158172607e-01,2.328171133995056152e-01,3.568295389413833618e-02,-2.534207403659820557e-01,-2.802314162254333496e-01,2.357071787118911743e-01,-5.366716980934143066e-01,7.926144450902938843e-02,3.346799314022064209e-01,3.943461179733276367e-01,2.755344212055206299e-01,4.206455647945404053e-01,9.097535014152526855e-01,2.096325345337390900e-02,-2.524991631507873535e-01,3.246913254261016846e-01,-4.511340260505676270e-01,-5.780367851257324219e-01,4.188666343688964844e-01,-4.060151427984237671e-02,-2.817157506942749023e-01,-3.971015512943267822e-01,2.384494394063949585e-01,1.678704470396041870e-02,1.702795773744583130e-01,-6.575136631727218628e-02,4.490249752998352051e-01,-2.648805081844329834e-01,8.800963759422302246e-01,-5.876832604408264160e-01,5.451388955116271973e-01,6.166014075279235840e-01,1.510082781314849854e-01,3.647426366806030273e-01,2.186895608901977539e-01,-6.208006739616394043e-01,2.651205360889434814e-01,2.559061646461486816e-01,3.727852702140808105e-01,4.019746184349060059e-01,-3.123677968978881836e-01,-4.122918546199798584e-01
-6.357157230377197266e-01,-2.529266476631164551e-01,6.333640217781066895e-01,4.860836565494537354e-01,-4.967322945594787598e-01,5.248875617980957031e-01,5.136124491691589355e-01,5.673897266387939453e-01,-3.859671950340270996e-01,1.604438573122024536e-01,4.009499847888946533e-01,-2.961077988147735596e-01,-4.738837182521820068e-01,9.378313422203063965e-01,6.077892780303955078e-01,-4.227462708950042725e-01,4.702315032482147217e-01,-3.034286201000213623e-01,-4.304520785808563232e-01,-4.053393900394439697e-01,-5.459293127059936523e-01,2.550120055675506592e-01,-1.138138622045516968e-01,-9.636324644088745117e-02,1.073698699474334717e-01,6.693176031112670898e-01,-3.348250091075897217e-01,-3.219299912452697754e-01,7.362720370292663574e-02,3.493990004062652588e-02,-5.490204691886901855e-01,6.674691438674926758e-01,-2.967700362205505371e-01,-4.993152618408203125e-02,-3.471425175666809082e-01,5.331283807754516602e-01,1.170493438839912415e-01,9.127254486083984375e-01,-6.157954931259155273e-01,1.197458337992429733e-02,-5.847244858741760254e-01,2.354686260223388672e-01,-2.460800558328628540e-01
4.464965760707855225e-01,2.287838757038116455e-01,-8.778817951679229736e-02,9.643457829952239990e-02,2.293322980403900146e-01,-3.579527139663696289e-01,-5.677863210439682007e-02,6.470020413398742676e-01,-3.607365190982818604e-01,-4.592927992343902588e-01,-7.365096211433410645e-01,8.088222742080688477e-01,8.198794722557067871e-01,-4.786926805973052979e-01,-3.886718451976776123e-01,-6.850205659866333008e-01,3.180925250053405762e-01,-1.550191044807434082e-01,-3.283578157424926758e-01,1.559840887784957886e-01,7.014200091361999512e-01,-8.330008983612060547e-01,-5.717590451240539551e-01,-2.805334329605102539e-01,5.464097261428833008e-01,2.497669458389282227e-01,-1.594894230365753174e-01,5.851604342460632324e-01,4.998570978641510010e-01,-1.171032115817070007e-01,-5.271228551864624023e-01,-4.259503185749053955e-01,2.589469961822032928e-02,-4.182016253471374512e-01,-5.538884997367858887e-01,4.389078021049499512e-01,-4.010381102561950684e-01,6.875386238098144531e-01,7.149318456649780273e-01,-4.866508543491363525e-01,4.497915804386138916e-01,5.202940106391906738e-01,1.339856833219528198e-01
6.015023589134216309e-01,-3.282245099544525146e-01,2.290719896554946899e-01,4.115352332592010498e-01,-3.919061422348022461e-01,7.979585528373718262e-01,-8.891551494598388672e-01,-1.919613406062126160e-02,3.265954256057739258e-01,-7.759953141212463379e-01,7.368742823600769043e-01,-9.257595986127853394e-02,-4.243395626544952393e-01,-5.676383376121520996e-01,1.874448806047439575e-01,7.455280423164367676e-01,-3.323125839233398438e-01,7.466738224029541016e-01,7.634486556053161621e-01,-1.167584136128425598e-01,-5.516480207443237305e-01,5.895510315895080566e-01,7.268496155738830566e-01,6.041882634162902832e-01,-4.252308607101440430e-01,-8.970275521278381348e-01,3.050803840160369873e-01,-3.786189258098602295e-01,-6.936064958572387695e-01,9.141380190849304199e-01,-5.910869836807250977e-01,-4.470628201961517334e-01,-6.788726449012756348e-01,3.003036081790924072e-01,-5.439392328262329102e-01,-3.163912296295166016e-01,3.925049006938934326e-01,8.888148516416549683e-02,-8.704136312007904053e-02,-8.065063357353210449e-01,-8.073503375053405762e-01,5.360340476036071777e-01,3.920742869377136230e-01
-7.573753595352172852e-01,-7.444235086441040039e-01,5.467466711997985840e-01,-4.380843043327331543e-01,-4.250901937484741211e-01,-4.240531921386718750e-01,-4.411361217498779297e-01,-3.784631490707397461e-01,2.852358520030975342e-01,1.169556751847267151e-01,3.017300367355346680e-01,-6.199439167976379395e-01,-6.707184910774230957e-01,7.608698010444641113e-01,2.733456343412399292e-02,5.018289089202880859e-01,-5.346274971961975098e-01,-4.703579246997833252e-01,1.167092472314834595e-01,-1.110171079635620117e-01,-2.647620737552642822e-01,7.993767857551574707e-01,6.534178256988525391e-01,3.938131034374237061e-01,9.746102988719940186e-02,-5.723558664321899414e-01,1.283956766128540039e-01,-4.194117784500122070e-01,-9.113817214965820312e-01,-9.926460981369018555e-01,4.816672801971435547e-01,2.303939685225486755e-02,2.894047498703002930e-01,-4.848094582557678223e-01,-6.770797371864318848e-01,-5.545108914375305176e-01,-8.197034597396850586e-01,-5.865111574530601501e-02,-5.930396318435668945e-01,2.773620001971721649e-02,-8.339066058397293091e-02,-9.311941266059875488e-01,-1.692431867122650146e-01
-2.800587117671966553e-01,-1.199049651622772217e-01,-6.195320487022399902e-01,2.167762517929077148e-01,-7.162268161773681641e-01,-2.339728474617004395e-01,-7.230535745620727539e-01,-4.361461400985717773e-01,2.095579169690608978e-02,-4.897933900356292725e-01,4.768484458327293396e-02,5.804630517959594727e-01,-4.130006432533264160e-01,5.246511101722717285e-01,5.637832880020141602e-01,-6.585745811462402344e-01,-1.876208186149597168e-01,-3.816640079021453857e-01,-5.810117125511169434e-01,5.960061028599739075e-02,2.748508751392364502e-01,-6.331943273544311523e-01,-6.983346343040466309e-01,4.192877113819122314e-01,5.173645615577697754e-01,2.290319651365280151e-02,2.442095130681991577e-01,4.969609677791595459e-01,-4.384836554527282715e-02,-1.827094107866287231e-01,-9.298135042190551758e-01,1.290657967329025269e-01,-7.166578769683837891e-01,-6.266813278198242188e-01,1.747229993343353271e-01,-3.714603483676910400e-01,6.726234406232833862e-02,2.778063528239727020e-02,-1.380424648523330688e-01,-1.296152472496032715e-01,-5.654399394989013672e-01,2.024729847908020020e-01,6.869769692420959473e-01
2.114365845918655396e-01,-7.893119454383850098e-01,-4.205617606639862061e-01,7.346445918083190918e-01,4.225332289934158325e-02,1.340956091880798340e-01,6.046537309885025024e-02,4.113177657127380371e-01,-7.036473602056503296e-02,6.092295646667480469e-01,-1.917055696249008179e-01,1.075050458312034607e-01,-6.196687817573547363e-01,5.828245282173156738e-01,8.317127227783203125e-01,-7.830218076705932617e-01,-2.575516998767852783e-01,-6.038566231727600098e-01,-6.315572857856750488e-01,1.721775680780410767e-01,-7.137026786804199219e-01,-5.166847109794616699e-01,-2.894100733101367950e-02,3.801626861095428467e-01,5.984333157539367676e-01,8.583544939756393433e-02,-3.886255621910095215e-01,-7.333623170852661133e-01,-6.598779559135437012e-01,-6.551380753517150879e-01,-1.803515851497650146e-01,2.587675675749778748e-02,4.358656331896781921e-02,-6.391446590423583984e-01,-1.771216690540313721e-01,-7.666529417037963867e-01,4.505254030227661133e-01,7.466481924057006836e-01,2.604744955897331238e-02,-3.819249868392944336e-01,-6.387699842453002930e-01,-8.300089393742382526e-04,-2.083439379930496216e-01
5.347869396209716797e-01,-4.251771867275238037e-01,7.769564986228942871e-01,3.605819344520568848e-01,-7.368940711021423340e-01,7.626148462295532227e-01,7.810893654823303223e-02,-8.900403380393981934e-01,-1.831122785806655884e-01,-3.592503815889358521e-02,7.672308087348937988e-01,-2.075874805450439453e-02,-4.450711309909820557e-01,-3.505779057741165161e-02,-5.955571532249450684e-01,-8.171751350164413452e-02,-3.285177946090698242e-01,1.448336541652679443e-01,4.854337573051452637e-01,7.165841460227966309e-01,-4.799127876758575439e-01,8.207578063011169434e-01,6.078622341156005859e-01,-4.185932576656341553e-01,-3.357636928558349609e-01,4.691164493560791016e-01,7.145393490791320801e-01,-6.155731678009033203e-01,-4.725050628185272217e-01,4.554427415132522583e-02,-4.835291504859924316e-01,-6.754847764968872070e-01,-4.879764616489410400e-01,2.848935723304748535e-01,-1.994610279798507690e-01,-4.182765185832977295e-01,7.385877426713705063e-03,8.292203545570373535e-01,-5.524783730506896973e-01,3.051883280277252197e-01,-4.959922432899475098e-01,2.496759146451950073e-01,2.626616135239601135e-02
-1.626153141260147095e-01,-5.254813432693481445e-01,5.188284516334533691e-01,2.259866744279861450e-01,-6.669305562973022461e-01,-1.287525743246078491e-01,-1.409726738929748535e-01,-4.088732898235321045e-01,5.252262949943542480e-01,-1.935967504978179932e-01,4.844209551811218262e-01,-7.055057287216186523e-01,1.957292556762695312e-01,-1.206076666712760925e-01,4.575946629047393799e-01,7.815981507301330566e-01,-7.403062582015991211e-01,4.032922685146331787e-01,5.210306644439697266e-01,-4.705142676830291748e-01,-8.544372767210006714e-02,5.313341021537780762e-01,2.160356193780899048e-01,8.451390862464904785e-01,-1.567964553833007812e-01,6.380332112312316895e-01,8.460269868373870850e-02,4.447695985436439514e-02,-5.789866447448730469e-01,-6.898570656776428223e-01,3.664381206035614014e-01,4.182082712650299072e-01,1.033484190702438354e-02,3.336853906512260437e-02,-4.102495312690734863e-01,-1.720284074544906616e-01,1.451139897108078003e-01,-2.124523073434829712e-01,4.385105371475219727e-01,-3.039776086807250977e-01,1.489125639200210571e-01,-3.424667418003082275e-01,2.578063607215881348e-01
-9.414055943489074707e-01,-4.686470329761505127e-01,-1.817661672830581665e-01,-4.857364892959594727e-01,-3.223857283592224121e-01,-2.292723208665847778e-01,8.374981582164764404e-02,-5.041221976280212402e-01,3.612858057022094727e-01,3.072375953197479248e-01,4.678856432437896729e-01,-3.808498084545135498e-01,-7.959468960762023926e-01,5.236638784408569336e-01,8.908259272575378418e-01,1.640707850456237793e-01,-6.428280472755432129e-01,-3.196880817413330078e-01,-2.729449979960918427e-02,-6.035595536231994629e-01,3.003662526607513428e-01,-3.464180529117584229e-01,-7.760360836982727051e-01,6.503750681877136230e-01,6.550028920173645020e-01,-1.761748790740966797e-01,1.423738747835159302e-01,-6.194458007812500000e-01,-2.837015092372894287e-01,-6.706857085227966309e-01,-5.624882504343986511e-02,7.696493268013000488e-01,-7.975198626518249512e-01,-2.130315899848937988e-01,8.781611323356628418e-01,-6.936386823654174805e-01,7.360429167747497559e-01,7.439319491386413574e-01,-9.580054283142089844e-01,8.234199285507202148e-01,-1.412588870152831078e-03,-8.886486291885375977e-01,-7.746223360300064087e-02
